photo_name,sss_name,level3,distance
105317_cam-np3_frame400.jpg,105317_cam-np3-5-9,A4.1,0.007556615879878936
105317_cam-np3_frame400.jpg,105317_cam-np3-5-10,A4.1,0.007020994885490799
105317_cam-np3_frame400.jpg,112045_mb_survey-2-1,A4.1,0.009073859801573958
105317_cam-np3_frame400.jpg,112045_mb_survey-2-2,A4.1,0.009073859801573958
105317_cam-np3_frame401.jpg,105317_cam-np3-5-9,A4.1,0.007556615879878936
105317_cam-np3_frame401.jpg,105317_cam-np3-5-10,A4.1,0.007020994885490799
105317_cam-np3_frame401.jpg,112045_mb_survey-2-1,A4.1,0.009073859801573958
105317_cam-np3_frame401.jpg,112045_mb_survey-2-2,A4.1,0.009073859801573958
105317_cam-np3_frame402.jpg,105317_cam-np3-5-9,A4.1,0.007556615879878936
105317_cam-np3_frame402.jpg,105317_cam-np3-5-10,A4.1,0.007020994885490799
105317_cam-np3_frame402.jpg,112045_mb_survey-2-1,A4.1,0.009073859801573958
105317_cam-np3_frame402.jpg,112045_mb_survey-2-2,A4.1,0.009073859801573958
105317_cam-np3_frame403.jpg,105317_cam-np3-5-9,A4.1,0.007556615879878936
105317_cam-np3_frame403.jpg,105317_cam-np3-5-10,A4.1,0.007020994885490799
105317_cam-np3_frame403.jpg,112045_mb_survey-2-1,A4.1,0.009073859801573958
105317_cam-np3_frame403.jpg,112045_mb_survey-2-2,A4.1,0.009073859801573958
105317_cam-np3_frame404.jpg,105317_cam-np3-5-9,A4.1,0.007556615879878936
105317_cam-np3_frame404.jpg,105317_cam-np3-5-10,A4.1,0.007020994885490799
105317_cam-np3_frame404.jpg,112045_mb_survey-2-1,A4.1,0.009073859801573958
105317_cam-np3_frame404.jpg,112045_mb_survey-2-2,A4.1,0.009073859801573958
105317_cam-np3_frame405.jpg,105317_cam-np3-5-9,A4.1,0.007556615879878936
105317_cam-np3_frame405.jpg,105317_cam-np3-5-10,A4.1,0.007020994885490799
105317_cam-np3_frame405.jpg,112045_mb_survey-2-1,A4.1,0.009073859801573958
105317_cam-np3_frame405.jpg,112045_mb_survey-2-2,A4.1,0.009073859801573958
105317_cam-np3_frame406.jpg,105317_cam-np3-5-9,A4.1,0.007556615879878936
105317_cam-np3_frame406.jpg,105317_cam-np3-5-10,A4.1,0.007020994885490799
105317_cam-np3_frame406.jpg,112045_mb_survey-2-1,A4.1,0.009073859801573958
105317_cam-np3_frame406.jpg,112045_mb_survey-2-2,A4.1,0.009073859801573958
105317_cam-np3_frame407.jpg,105317_cam-np3-5-9,A4.1,0.007556615879878936
105317_cam-np3_frame407.jpg,105317_cam-np3-5-10,A4.1,0.007020994885490799
105317_cam-np3_frame407.jpg,112045_mb_survey-2-1,A4.1,0.009073859801573958
105317_cam-np3_frame407.jpg,112045_mb_survey-2-2,A4.1,0.009073859801573958
105317_cam-np3_frame408.jpg,105317_cam-np3-5-9,A4.1,0.007556615879878936
105317_cam-np3_frame408.jpg,105317_cam-np3-5-10,A4.1,0.007020994885490799
105317_cam-np3_frame408.jpg,112045_mb_survey-2-1,A4.1,0.009073859801573958
105317_cam-np3_frame408.jpg,112045_mb_survey-2-2,A4.1,0.009073859801573958
105317_cam-np3_frame409.jpg,105317_cam-np3-5-9,A4.1,0.007556615879878936
105317_cam-np3_frame409.jpg,105317_cam-np3-5-10,A4.1,0.007020994885490799
105317_cam-np3_frame409.jpg,112045_mb_survey-2-1,A4.1,0.009073859801573958
105317_cam-np3_frame409.jpg,112045_mb_survey-2-2,A4.1,0.009073859801573958
105317_cam-np3_frame410.jpg,105317_cam-np3-5-9,A4.1,0.007556615879878936
105317_cam-np3_frame410.jpg,105317_cam-np3-5-10,A4.1,0.007020994885490799
105317_cam-np3_frame410.jpg,112045_mb_survey-2-1,A4.1,0.009073859801573958
105317_cam-np3_frame410.jpg,112045_mb_survey-2-2,A4.1,0.009073859801573958
105317_cam-np3_frame411.jpg,105317_cam-np3-5-9,A4.1,0.007556615879878936
105317_cam-np3_frame411.jpg,105317_cam-np3-5-10,A4.1,0.007020994885490799
105317_cam-np3_frame411.jpg,112045_mb_survey-2-1,A4.1,0.009073859801573958
105317_cam-np3_frame411.jpg,112045_mb_survey-2-2,A4.1,0.009073859801573958
105317_cam-np3_frame412.jpg,105317_cam-np3-5-9,A4.1,0.007556615879878936
105317_cam-np3_frame412.jpg,105317_cam-np3-5-10,A4.1,0.007020994885490799
105317_cam-np3_frame412.jpg,112045_mb_survey-2-1,A4.1,0.009073859801573958
105317_cam-np3_frame412.jpg,112045_mb_survey-2-2,A4.1,0.009073859801573958
105317_cam-np3_frame413.jpg,105317_cam-np3-5-9,A4.1,0.007556615879878936
105317_cam-np3_frame413.jpg,105317_cam-np3-5-10,A4.1,0.007020994885490799
105317_cam-np3_frame413.jpg,112045_mb_survey-2-1,A4.1,0.009073859801573958
105317_cam-np3_frame413.jpg,112045_mb_survey-2-2,A4.1,0.009073859801573958
105317_cam-np3_frame414.jpg,105317_cam-np3-5-9,A4.1,0.006932605091541785
105317_cam-np3_frame414.jpg,105317_cam-np3-5-10,A4.1,0.007544099666687106
105317_cam-np3_frame414.jpg,112045_mb_survey-2-1,A4.1,0.008532283059431234
105317_cam-np3_frame414.jpg,112045_mb_survey-2-2,A4.1,0.008532283059431234
105317_cam-np3_frame415.jpg,105317_cam-np3-5-9,A4.1,0.006932605091541785
105317_cam-np3_frame415.jpg,105317_cam-np3-5-10,A4.1,0.007544099666687106
105317_cam-np3_frame415.jpg,112045_mb_survey-2-1,A4.1,0.008532283059431234
105317_cam-np3_frame415.jpg,112045_mb_survey-2-2,A4.1,0.008532283059431234
105317_cam-np3_frame416.jpg,105317_cam-np3-5-9,A4.1,0.006932605091541785
105317_cam-np3_frame416.jpg,105317_cam-np3-5-10,A4.1,0.007544099666687106
105317_cam-np3_frame416.jpg,112045_mb_survey-2-1,A4.1,0.008532283059431234
105317_cam-np3_frame416.jpg,112045_mb_survey-2-2,A4.1,0.008532283059431234
105317_cam-np3_frame417.jpg,105317_cam-np3-5-9,A4.1,0.006932605091541785
105317_cam-np3_frame417.jpg,105317_cam-np3-5-10,A4.1,0.007544099666687106
105317_cam-np3_frame417.jpg,112045_mb_survey-2-1,A4.1,0.008532283059431234
105317_cam-np3_frame417.jpg,112045_mb_survey-2-2,A4.1,0.008532283059431234
105317_cam-np3_frame418.jpg,105317_cam-np3-5-9,A4.1,0.006932605091541785
105317_cam-np3_frame418.jpg,105317_cam-np3-5-10,A4.1,0.007544099666687106
105317_cam-np3_frame418.jpg,112045_mb_survey-2-1,A4.1,0.008532283059431234
105317_cam-np3_frame418.jpg,112045_mb_survey-2-2,A4.1,0.008532283059431234
105317_cam-np3_frame419.jpg,105317_cam-np3-5-9,A4.1,0.006932605091541785
105317_cam-np3_frame419.jpg,105317_cam-np3-5-10,A4.1,0.007544099666687106
105317_cam-np3_frame419.jpg,112045_mb_survey-2-1,A4.1,0.008532283059431234
105317_cam-np3_frame419.jpg,112045_mb_survey-2-2,A4.1,0.008532283059431234
105317_cam-np3_frame420.jpg,105317_cam-np3-5-9,A4.1,0.006932605091541785
105317_cam-np3_frame420.jpg,105317_cam-np3-5-10,A4.1,0.007544099666687106
105317_cam-np3_frame420.jpg,112045_mb_survey-2-1,A4.1,0.008532283059431234
105317_cam-np3_frame420.jpg,112045_mb_survey-2-2,A4.1,0.008532283059431234
105317_cam-np3_frame421.jpg,105317_cam-np3-5-9,A4.1,0.006932605091541785
105317_cam-np3_frame421.jpg,105317_cam-np3-5-10,A4.1,0.007544099666687106
105317_cam-np3_frame421.jpg,112045_mb_survey-2-1,A4.1,0.008532283059431234
105317_cam-np3_frame421.jpg,112045_mb_survey-2-2,A4.1,0.008532283059431234
105317_cam-np3_frame422.jpg,105317_cam-np3-5-9,A4.1,0.006932605091541785
105317_cam-np3_frame422.jpg,105317_cam-np3-5-10,A4.1,0.007544099666687106
105317_cam-np3_frame422.jpg,112045_mb_survey-2-1,A4.1,0.008532283059431234
105317_cam-np3_frame422.jpg,112045_mb_survey-2-2,A4.1,0.008532283059431234
105317_cam-np3_frame442.jpg,105317_cam-np3-5-1,A4.1,0.0065183143295626704
105317_cam-np3_frame442.jpg,105317_cam-np3-5-2,A4.1,0.006684167181287198
105317_cam-np3_frame443.jpg,105317_cam-np3-5-1,A4.1,0.0065183143295626704
105317_cam-np3_frame443.jpg,105317_cam-np3-5-2,A4.1,0.006684167181287198
105317_cam-np3_frame444.jpg,105317_cam-np3-5-1,A4.1,0.0065183143295626704
105317_cam-np3_frame444.jpg,105317_cam-np3-5-2,A4.1,0.006684167181287198
105317_cam-np3_frame445.jpg,105317_cam-np3-5-1,A4.1,0.0065183143295626704
105317_cam-np3_frame445.jpg,105317_cam-np3-5-2,A4.1,0.006684167181287198
105317_cam-np3_frame446.jpg,105317_cam-np3-5-1,A4.1,0.0065183143295626704
105317_cam-np3_frame446.jpg,105317_cam-np3-5-2,A4.1,0.006684167181287198
105317_cam-np3_frame447.jpg,105317_cam-np3-5-1,A4.1,0.0065183143295626704
105317_cam-np3_frame447.jpg,105317_cam-np3-5-2,A4.1,0.006684167181287198
105317_cam-np3_frame448.jpg,105317_cam-np3-5-1,A4.1,0.0065183143295626704
105317_cam-np3_frame448.jpg,105317_cam-np3-5-2,A4.1,0.006684167181287198
105317_cam-np3_frame457.jpg,105317_cam-np3-5-1,A4.7,0.006131286886861863
105317_cam-np3_frame457.jpg,105317_cam-np3-5-2,A4.7,0.006495281859227884
105317_cam-np3_frame458.jpg,105317_cam-np3-5-1,A4.7,0.006131286886861863
105317_cam-np3_frame458.jpg,105317_cam-np3-5-2,A4.7,0.006495281859227884
105317_cam-np3_frame459.jpg,105317_cam-np3-5-1,A4.7,0.006131286886861863
105317_cam-np3_frame459.jpg,105317_cam-np3-5-2,A4.7,0.006495281859227884
105317_cam-np3_frame460.jpg,105317_cam-np3-5-1,A4.7,0.006131286886861863
105317_cam-np3_frame460.jpg,105317_cam-np3-5-2,A4.7,0.006495281859227884
105317_cam-np3_frame461.jpg,105317_cam-np3-5-1,A4.7,0.006131286886861863
105317_cam-np3_frame461.jpg,105317_cam-np3-5-2,A4.7,0.006495281859227884
105317_cam-np3_frame462.jpg,105317_cam-np3-5-1,A4.7,0.006131286886861863
105317_cam-np3_frame462.jpg,105317_cam-np3-5-2,A4.7,0.006495281859227884
105317_cam-np3_frame463.jpg,105317_cam-np3-5-1,A4.7,0.006706304976424284
105317_cam-np3_frame463.jpg,105317_cam-np3-5-2,A4.7,0.005866333302982671
105317_cam-np3_frame464.jpg,105317_cam-np3-5-1,A4.7,0.006706304976424284
105317_cam-np3_frame464.jpg,105317_cam-np3-5-2,A4.7,0.005866333302982671
105317_cam-np3_frame465.jpg,105317_cam-np3-5-1,A4.7,0.006706304976424284
105317_cam-np3_frame465.jpg,105317_cam-np3-5-2,A4.7,0.005866333302982671
105317_cam-np3_frame466.jpg,105317_cam-np3-5-1,A4.7,0.006706304976424284
105317_cam-np3_frame466.jpg,105317_cam-np3-5-2,A4.7,0.005866333302982671
105317_cam-np3_frame467.jpg,105317_cam-np3-5-1,A4.7,0.006706304976424284
105317_cam-np3_frame467.jpg,105317_cam-np3-5-2,A4.7,0.005866333302982671
105317_cam-np3_frame468.jpg,105317_cam-np3-5-1,A4.7,0.006706304976424284
105317_cam-np3_frame468.jpg,105317_cam-np3-5-2,A4.7,0.005866333302982671
105317_cam-np3_frame469.jpg,105317_cam-np3-5-1,A4.7,0.006706304976424284
105317_cam-np3_frame469.jpg,105317_cam-np3-5-2,A4.7,0.005866333302982671
105317_cam-np3_frame470.jpg,105317_cam-np3-5-1,A4.7,0.006706304976424284
105317_cam-np3_frame470.jpg,105317_cam-np3-5-2,A4.7,0.005866333302982671
105317_cam-np3_frame471.jpg,105317_cam-np3-5-1,A4.7,0.006706304976424284
105317_cam-np3_frame471.jpg,105317_cam-np3-5-2,A4.7,0.005866333302982671
105317_cam-np3_frame472.jpg,105317_cam-np3-5-1,A4.7,0.006706304976424284
105317_cam-np3_frame472.jpg,105317_cam-np3-5-2,A4.7,0.005866333302982671
105317_cam-np3_frame473.jpg,105317_cam-np3-5-1,A4.7,0.006706304976424284
105317_cam-np3_frame473.jpg,105317_cam-np3-5-2,A4.7,0.005866333302982671
105317_cam-np3_frame474.jpg,105317_cam-np3-5-1,A4.7,0.006706304976424284
105317_cam-np3_frame474.jpg,105317_cam-np3-5-2,A4.7,0.005866333302982671
105317_cam-np3_frame475.jpg,105317_cam-np3-5-1,A4.7,0.006706304976424284
105317_cam-np3_frame475.jpg,105317_cam-np3-5-2,A4.7,0.005866333302982671
105317_cam-np3_frame476.jpg,105317_cam-np3-5-1,A4.7,0.006706304976424284
105317_cam-np3_frame476.jpg,105317_cam-np3-5-2,A4.7,0.005866333302982671
105317_cam-np3_frame478.jpg,105317_cam-np3-5-1,A4.1,0.009893291043580119
105317_cam-np3_frame478.jpg,105317_cam-np3-5-2,A4.1,0.008013881233030831
105317_cam-np3_frame478.jpg,105317_cam-np3-6-5,A4.1,0.009083903322021619
105317_cam-np3_frame478.jpg,105317_cam-np3-6-6,A4.1,0.008563418834455175
105317_cam-np3_frame479.jpg,105317_cam-np3-5-1,A4.1,0.009893291043580119
105317_cam-np3_frame479.jpg,105317_cam-np3-5-2,A4.1,0.008013881233030831
105317_cam-np3_frame479.jpg,105317_cam-np3-6-5,A4.1,0.009083903322021619
105317_cam-np3_frame479.jpg,105317_cam-np3-6-6,A4.1,0.008563418834455175
105317_cam-np3_frame480.jpg,105317_cam-np3-5-1,A4.1,0.009893291043580119
105317_cam-np3_frame480.jpg,105317_cam-np3-5-2,A4.1,0.008013881233030831
105317_cam-np3_frame480.jpg,105317_cam-np3-6-5,A4.1,0.009083903322021619
105317_cam-np3_frame480.jpg,105317_cam-np3-6-6,A4.1,0.008563418834455175
105317_cam-np3_frame481.jpg,105317_cam-np3-5-1,A4.1,0.009893291043580119
105317_cam-np3_frame481.jpg,105317_cam-np3-5-2,A4.1,0.008013881233030831
105317_cam-np3_frame481.jpg,105317_cam-np3-6-5,A4.1,0.009083903322021619
105317_cam-np3_frame481.jpg,105317_cam-np3-6-6,A4.1,0.008563418834455175
105317_cam-np3_frame482.jpg,105317_cam-np3-5-1,A4.1,0.009893291043580119
105317_cam-np3_frame482.jpg,105317_cam-np3-5-2,A4.1,0.008013881233030831
105317_cam-np3_frame482.jpg,105317_cam-np3-6-5,A4.1,0.009083903322021619
105317_cam-np3_frame482.jpg,105317_cam-np3-6-6,A4.1,0.008563418834455175
105317_cam-np3_frame483.jpg,105317_cam-np3-5-1,A4.1,0.009893291043580119
105317_cam-np3_frame483.jpg,105317_cam-np3-5-2,A4.1,0.008013881233030831
105317_cam-np3_frame483.jpg,105317_cam-np3-6-5,A4.1,0.009083903322021619
105317_cam-np3_frame483.jpg,105317_cam-np3-6-6,A4.1,0.008563418834455175
105317_cam-np3_frame484.jpg,105317_cam-np3-5-2,A4.1,0.009197067981862119
105317_cam-np3_frame484.jpg,105317_cam-np3-6-5,A4.1,0.00820628830789551
105317_cam-np3_frame484.jpg,105317_cam-np3-6-6,A4.1,0.007772790166300564
105317_cam-np3_frame485.jpg,105317_cam-np3-5-2,A4.1,0.009197067981862119
105317_cam-np3_frame485.jpg,105317_cam-np3-6-5,A4.1,0.00820628830789551
105317_cam-np3_frame485.jpg,105317_cam-np3-6-6,A4.1,0.007772790166300564
105317_cam-np3_frame486.jpg,105317_cam-np3-5-2,A4.1,0.009197067981862119
105317_cam-np3_frame486.jpg,105317_cam-np3-6-5,A4.1,0.00820628830789551
105317_cam-np3_frame486.jpg,105317_cam-np3-6-6,A4.1,0.007772790166300564
105317_cam-np3_frame487.jpg,105317_cam-np3-5-2,A4.1,0.009197067981862119
105317_cam-np3_frame487.jpg,105317_cam-np3-6-5,A4.1,0.00820628830789551
105317_cam-np3_frame487.jpg,105317_cam-np3-6-6,A4.1,0.007772790166300564
105317_cam-np3_frame488.jpg,105317_cam-np3-5-2,A4.1,0.009197067981862119
105317_cam-np3_frame488.jpg,105317_cam-np3-6-5,A4.1,0.00820628830789551
105317_cam-np3_frame488.jpg,105317_cam-np3-6-6,A4.1,0.007772790166300564
105317_cam-np3_frame489.jpg,105317_cam-np3-5-2,A4.1,0.009197067981862119
105317_cam-np3_frame489.jpg,105317_cam-np3-6-5,A4.1,0.00820628830789551
105317_cam-np3_frame489.jpg,105317_cam-np3-6-6,A4.1,0.007772790166300564
105317_cam-np3_frame490.jpg,105317_cam-np3-5-2,A4.1,0.009197067981862119
105317_cam-np3_frame490.jpg,105317_cam-np3-6-5,A4.1,0.00820628830789551
105317_cam-np3_frame490.jpg,105317_cam-np3-6-6,A4.1,0.007772790166300564
105317_cam-np3_frame491.jpg,105317_cam-np3-5-2,A4.1,0.009197067981862119
105317_cam-np3_frame491.jpg,105317_cam-np3-6-5,A4.1,0.00820628830789551
105317_cam-np3_frame491.jpg,105317_cam-np3-6-6,A4.1,0.007772790166300564
105317_cam-np3_frame492.jpg,105317_cam-np3-5-2,A4.1,0.009197067981862119
105317_cam-np3_frame492.jpg,105317_cam-np3-6-5,A4.1,0.00820628830789551
105317_cam-np3_frame492.jpg,105317_cam-np3-6-6,A4.1,0.007772790166300564
105317_cam-np3_frame493.jpg,105317_cam-np3-5-2,A4.1,0.009197067981862119
105317_cam-np3_frame493.jpg,105317_cam-np3-6-5,A4.1,0.00820628830789551
105317_cam-np3_frame493.jpg,105317_cam-np3-6-6,A4.1,0.007772790166300564
105317_cam-np3_frame494.jpg,105317_cam-np3-5-2,A4.1,0.009197067981862119
105317_cam-np3_frame494.jpg,105317_cam-np3-6-5,A4.1,0.00820628830789551
105317_cam-np3_frame494.jpg,105317_cam-np3-6-6,A4.1,0.007772790166300564
105317_cam-np3_frame495.jpg,105317_cam-np3-5-2,A4.1,0.009197067981862119
105317_cam-np3_frame495.jpg,105317_cam-np3-6-5,A4.1,0.00820628830789551
105317_cam-np3_frame495.jpg,105317_cam-np3-6-6,A4.1,0.007772790166300564
105317_cam-np3_frame496.jpg,105317_cam-np3-5-2,A4.1,0.009197067981862119
105317_cam-np3_frame496.jpg,105317_cam-np3-6-5,A4.1,0.00820628830789551
105317_cam-np3_frame496.jpg,105317_cam-np3-6-6,A4.1,0.007772790166300564
105317_cam-np3_frame497.jpg,105317_cam-np3-5-2,A4.1,0.009197067981862119
105317_cam-np3_frame497.jpg,105317_cam-np3-6-5,A4.1,0.00820628830789551
105317_cam-np3_frame497.jpg,105317_cam-np3-6-6,A4.1,0.007772790166300564
105317_cam-np3_frame498.jpg,105317_cam-np3-5-2,A4.1,0.009701614901094759
105317_cam-np3_frame498.jpg,105317_cam-np3-6-5,A4.1,0.008306205888388506
105317_cam-np3_frame498.jpg,105317_cam-np3-6-6,A4.1,0.0067597237646955235
105317_cam-np3_frame499.jpg,105317_cam-np3-5-2,A4.1,0.009701614901094759
105317_cam-np3_frame499.jpg,105317_cam-np3-6-5,A4.1,0.008306205888388506
105317_cam-np3_frame499.jpg,105317_cam-np3-6-6,A4.1,0.0067597237646955235
105317_cam-np3_frame500.jpg,105317_cam-np3-5-2,A4.1,0.009701614901094759
105317_cam-np3_frame500.jpg,105317_cam-np3-6-5,A4.1,0.008306205888388506
105317_cam-np3_frame500.jpg,105317_cam-np3-6-6,A4.1,0.0067597237646955235
105317_cam-np3_frame501.jpg,105317_cam-np3-5-2,A4.1,0.009701614901094759
105317_cam-np3_frame501.jpg,105317_cam-np3-6-5,A4.1,0.008306205888388506
105317_cam-np3_frame501.jpg,105317_cam-np3-6-6,A4.1,0.0067597237646955235
105317_cam-np3_frame502.jpg,105317_cam-np3-5-2,A4.1,0.009701614901094759
105317_cam-np3_frame502.jpg,105317_cam-np3-6-5,A4.1,0.008306205888388506
105317_cam-np3_frame502.jpg,105317_cam-np3-6-6,A4.1,0.0067597237646955235
105317_cam-np3_frame503.jpg,105317_cam-np3-5-2,A4.1,0.009701614901094759
105317_cam-np3_frame503.jpg,105317_cam-np3-6-5,A4.1,0.008306205888388506
105317_cam-np3_frame503.jpg,105317_cam-np3-6-6,A4.1,0.0067597237646955235
105317_cam-np3_frame504.jpg,105317_cam-np3-5-2,A4.1,0.009701614901094759
105317_cam-np3_frame504.jpg,105317_cam-np3-6-5,A4.1,0.008306205888388506
105317_cam-np3_frame504.jpg,105317_cam-np3-6-6,A4.1,0.0067597237646955235
105317_cam-np3_frame505.jpg,105317_cam-np3-6-5,A4.1,0.007485163307504365
105317_cam-np3_frame505.jpg,105317_cam-np3-6-6,A4.1,0.007166521661046577
105317_cam-np3_frame506.jpg,105317_cam-np3-6-5,A4.1,0.007485163307504365
105317_cam-np3_frame506.jpg,105317_cam-np3-6-6,A4.1,0.007166521661046577
105317_cam-np3_frame507.jpg,105317_cam-np3-6-5,A4.1,0.007485163307504365
105317_cam-np3_frame507.jpg,105317_cam-np3-6-6,A4.1,0.007166521661046577
105317_cam-np3_frame508.jpg,105317_cam-np3-6-5,A4.1,0.007485163307504365
105317_cam-np3_frame508.jpg,105317_cam-np3-6-6,A4.1,0.007166521661046577
105317_cam-np3_frame509.jpg,105317_cam-np3-6-5,A4.1,0.007485163307504365
105317_cam-np3_frame509.jpg,105317_cam-np3-6-6,A4.1,0.007166521661046577
105317_cam-np3_frame510.jpg,105317_cam-np3-6-5,A4.1,0.007485163307504365
105317_cam-np3_frame510.jpg,105317_cam-np3-6-6,A4.1,0.007166521661046577
105317_cam-np3_frame511.jpg,105317_cam-np3-6-5,A4.1,0.007485163307504365
105317_cam-np3_frame511.jpg,105317_cam-np3-6-6,A4.1,0.007166521661046577
105317_cam-np3_frame512.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame512.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame513.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame513.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame514.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame514.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame515.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame515.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame516.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame516.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame517.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame517.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame518.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame518.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame519.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame519.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame520.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame520.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame521.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame521.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame522.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame522.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame523.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame523.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame524.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame524.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame525.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame525.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame526.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame526.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame527.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame527.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame528.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame528.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame529.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame529.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame530.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame530.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame531.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame531.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame532.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame532.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame533.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame533.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame534.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame534.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame535.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
105317_cam-np3_frame535.jpg,105317_cam-np3-6-6,A4.1,0.006253758973761702
105317_cam-np3_frame536.jpg,105317_cam-np3-6-5,A4.1,0.007755670540788495
