filename,timestamp,latitude,longitude,roll,pitch,entropy,date,depth,EunisCode,EunisName,level1,level2,level3,level4,level5,level6,species,AphiaID
132143_forcadinho-np3_frame2472.jpg,1525183471.326,41.53383,-8.80884,-3.88,-17.82,21.9241829474,01/05/18,18.67,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2473.jpg,1525183471.4589999,41.53383,-8.80884,-3.88,-17.82,21.926864730300004,01/05/18,18.67,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2474.jpg,1525183471.6020002,41.53383,-8.80884,-3.88,-17.82,21.9313296972,01/05/18,18.67,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2475.jpg,1525183471.754,41.53383,-8.80884,-3.88,-17.82,21.9297268486,01/05/18,18.67,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2476.jpg,1525183471.887,41.53383,-8.80884,-3.88,-17.82,21.928818965399998,01/05/18,18.67,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2477.jpg,1525183472.03,41.53382,-8.80885,-3.55,-20.52,21.9256537027,01/05/18,18.66,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2478.jpg,1525183472.1820002,41.53382,-8.80885,-3.55,-20.52,21.932797928000003,01/05/18,18.66,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2479.jpg,1525183472.315,41.53382,-8.80885,-3.55,-20.52,21.924553489,01/05/18,18.66,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2480.jpg,1525183472.458,41.53382,-8.80885,-3.55,-20.52,21.9270296118,01/05/18,18.66,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2481.jpg,1525183472.61,41.53382,-8.80885,-3.55,-20.52,21.9185611215,01/05/18,18.66,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2482.jpg,1525183472.744,41.53382,-8.80885,-3.55,-20.52,21.9289735367,01/05/18,18.66,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2483.jpg,1525183472.8860002,41.53382,-8.80885,-3.55,-20.52,21.9314255401,01/05/18,18.66,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2489.jpg,1525183473.7429998,41.53382,-8.80885,-2.58,-22.73,21.929174977800002,01/05/18,18.62,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,Asterias rubens,123776.0
132143_forcadinho-np3_frame2490.jpg,1525183473.895,41.53382,-8.80885,-2.58,-22.73,21.9058922947,01/05/18,18.62,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2491.jpg,1525183474.0279999,41.53382,-8.80885,-1.8,-24.35,21.9266884367,01/05/18,18.58,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2493.jpg,1525183474.323,41.53382,-8.80885,-1.8,-24.35,21.9305418864,01/05/18,18.58,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2494.jpg,1525183474.456,41.53382,-8.80885,-1.8,-24.35,21.927309483800002,01/05/18,18.58,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2495.jpg,1525183474.599,41.53382,-8.80885,-1.8,-24.35,21.9196089735,01/05/18,18.58,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2499.jpg,1525183475.179,41.53382,-8.80885,-0.92,-25.75,21.9270544877,01/05/18,18.54,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2507.jpg,1525183476.312,41.53382,-8.80885,-0.41,-27.13,21.9218121619,01/05/18,18.57,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2509.jpg,1525183476.5970001,41.53382,-8.80885,-0.41,-27.13,21.926453868699998,01/05/18,18.57,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2520.jpg,1525183492.1529999,41.5338,-8.80892,-12.55,-14.65,21.924680239,01/05/18,18.6,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2521.jpg,1525183492.305,41.5338,-8.80892,-12.55,-14.65,21.9288595487,01/05/18,18.6,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2522.jpg,1525183492.438,41.5338,-8.80892,-12.55,-14.65,21.928930359699997,01/05/18,18.6,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2523.jpg,1525183492.581,41.5338,-8.80892,-12.55,-14.65,21.92994289,01/05/18,18.6,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2525.jpg,1525183492.8660002,41.5338,-8.80892,-12.55,-14.65,21.928670807600003,01/05/18,18.6,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2530.jpg,1525183493.589,41.5338,-8.80893,-6.06,-15.98,21.923255484000002,01/05/18,18.5,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2531.jpg,1525183493.7229998,41.5338,-8.80893,-6.06,-15.98,21.9274215289,01/05/18,18.5,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,Asterias rubens,123776.0
132143_forcadinho-np3_frame2532.jpg,1525183493.865,41.5338,-8.80893,-6.06,-15.98,21.9189487378,01/05/18,18.5,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2533.jpg,1525183494.0170002,41.53379,-8.80894,-2.33,-18.74,21.9279013012,01/05/18,18.45,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2536.jpg,1525183494.445,41.53379,-8.80894,-2.33,-18.74,21.930135916100003,01/05/18,18.45,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2540.jpg,1525183495.0070002,41.53379,-8.80894,-2.06,-21.2,21.9169769223,01/05/18,18.44,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2543.jpg,1525183495.435,41.53379,-8.80894,-2.06,-21.2,21.9242726389,01/05/18,18.44,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2547.jpg,1525183496.006,41.53379,-8.80895,-2.57,-23.25,21.9108279548,01/05/18,18.48,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2550.jpg,1525183496.434,41.53379,-8.80895,-2.57,-23.25,21.9179011035,01/05/18,18.48,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2553.jpg,1525183496.8620002,41.53379,-8.80895,-2.57,-23.25,21.9226764484,01/05/18,18.48,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2556.jpg,1525183497.29,41.53379,-8.80895,-1.6,-24.6,21.9254182796,01/05/18,18.52,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2557.jpg,1525183497.4420002,41.53379,-8.80895,-1.6,-24.6,21.9310965008,01/05/18,18.52,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2559.jpg,1525183497.7189999,41.53379,-8.80895,-1.6,-24.6,21.9265453265,01/05/18,18.52,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2563.jpg,1525183498.299,41.53379,-8.80895,-0.81,-25.43,21.9321023368,01/05/18,18.5,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2571.jpg,1525183499.431,41.53379,-8.80895,-0.18,-26.33,21.9253199787,01/05/18,18.41,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame2591.jpg,1525183502.285,41.53379,-8.80895,0.36,-24.46,21.9291606329,01/05/18,18.44,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame3904.jpg,1525184160.6320002,41.53243,-8.812289999999999,-8.69,-13.72,21.8526651987,01/05/18,15.51,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame3905.jpg,1525184160.765,41.53243,-8.812289999999999,-8.69,-13.72,21.8499340928,01/05/18,15.51,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame3909.jpg,1525184161.336,41.53243,-8.812289999999999,-5.68,-16.04,21.903318522,01/05/18,15.55,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame3913.jpg,1525184161.9160001,41.53243,-8.812289999999999,-5.68,-16.04,21.9020906263,01/05/18,15.55,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame3918.jpg,1525184162.621,41.53243,-8.8123,-3.07,-18.52,21.8931074144,01/05/18,15.41,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame3925.jpg,1525184163.629,41.53243,-8.8123,-2.57,-20.69,21.8805109443,01/05/18,15.32,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame3932.jpg,1525184164.6179998,41.53243,-8.8123,-2.57,-22.69,21.885745489,01/05/18,15.32,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame3941.jpg,1525184165.9029999,41.53243,-8.81231,-1.31,-24.37,21.9048803407,01/05/18,15.37,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
105317_cam-np3_frame849.jpg,1525172703.03,41.530809999999995,-8.81456,-3.67,-19.91,21.8826308835,01/05/18,19.21,A5.25,,A,A5,A5.2,A5.25,,,,
105317_cam-np3_frame850.jpg,1525172703.1729999,41.530809999999995,-8.81456,-3.67,-19.91,21.880126408800002,01/05/18,19.21,A5.25,,A,A5,A5.2,A5.25,,,,
105317_cam-np3_frame851.jpg,1525172703.325,41.530809999999995,-8.81456,-3.67,-19.91,21.879282188,01/05/18,19.21,A5.25,,A,A5,A5.2,A5.25,,,,
105317_cam-np3_frame852.jpg,1525172703.458,41.530809999999995,-8.81456,-3.67,-19.91,21.8815490997,01/05/18,19.21,A5.25,,A,A5,A5.2,A5.25,,,,
105317_cam-np3_frame853.jpg,1525172703.601,41.530809999999995,-8.81456,-3.67,-19.91,21.8819244573,01/05/18,19.21,A5.25,,A,A5,A5.2,A5.25,,,,
105317_cam-np3_frame854.jpg,1525172703.7529998,41.530809999999995,-8.81456,-3.67,-19.91,21.883077083099998,01/05/18,19.21,A5.25,,A,A5,A5.2,A5.25,,,,
105317_cam-np3_frame855.jpg,1525172703.8860002,41.530809999999995,-8.81456,-3.67,-19.91,21.890187572,01/05/18,19.21,A5.25,,A,A5,A5.2,A5.25,,,,
105317_cam-np3_frame856.jpg,1525172704.029,41.530809999999995,-8.81457,-1.6,-21.56,21.885621612399998,01/05/18,19.11,A5.25,,A,A5,A5.2,A5.25,,,,
105317_cam-np3_frame857.jpg,1525172704.181,41.530809999999995,-8.81457,-1.6,-21.56,21.8929719185,01/05/18,19.11,A5.25,,A,A5,A5.2,A5.25,,,,
105317_cam-np3_frame858.jpg,1525172704.314,41.530809999999995,-8.81457,-1.6,-21.56,21.8939460274,01/05/18,19.11,A5.25,,A,A5,A5.2,A5.25,,,,
105317_cam-np3_frame881.jpg,1525172707.606,41.530809999999995,-8.81457,0.02,-25.27,21.9257858191,01/05/18,18.37,A5.25,,A,A5,A5.2,A5.25,,,,
125355_forcadinho-np3_frame1342.jpg,1525180171.31,41.531259999999996,-8.81067,-3.53,-16.82,21.917537921399997,01/05/18,15.64,A5.23,,A,A5,A5.2,A5.23,,,,
125355_forcadinho-np3_frame1343.jpg,1525180171.4529998,41.531259999999996,-8.81067,-3.53,-16.82,21.922182783,01/05/18,15.64,A5.23,,A,A5,A5.2,A5.23,,,,
125355_forcadinho-np3_frame1344.jpg,1525180171.6039999,41.531259999999996,-8.81067,-3.53,-16.82,21.9207420173,01/05/18,15.64,A5.23,,A,A5,A5.2,A5.23,,,,
125355_forcadinho-np3_frame1354.jpg,1525180190.015,41.53131,-8.81064,-12.26,-16.12,21.866892735100002,01/05/18,15.37,A5.23,,A,A5,A5.2,A5.23,,,,
113610_cam_survey_1_frame1554.jpg,1525175579.967,41.53329,-8.808860000000001,-3.07,-19.08,21.9134681879,01/05/18,18.2,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
113610_cam_survey_1_frame1555.jpg,1525175580.1,41.53329,-8.80885,-2.06,-21.03,21.8768350779,01/05/18,18.1,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
113610_cam_survey_1_frame1556.jpg,1525175580.2429998,41.53329,-8.80885,-2.06,-21.03,21.899962643200002,01/05/18,18.1,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
113610_cam_survey_1_frame1557.jpg,1525175580.395,41.53329,-8.80885,-2.06,-21.03,21.890997649699997,01/05/18,18.1,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
113610_cam_survey_1_frame1558.jpg,1525175580.5279999,41.53329,-8.80885,-2.06,-21.03,21.9158534571,01/05/18,18.1,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
113610_cam_survey_1_frame1559.jpg,1525175580.671,41.53329,-8.80885,-2.06,-21.03,21.9027159539,01/05/18,18.1,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
113610_cam_survey_1_frame1560.jpg,1525175580.823,41.53329,-8.80885,-2.06,-21.03,21.885155059099997,01/05/18,18.1,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
113610_cam_survey_1_frame1561.jpg,1525175580.957,41.53329,-8.80885,-2.06,-21.03,21.917062037199997,01/05/18,18.1,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
113610_cam_survey_1_frame1562.jpg,1525175581.099,41.53329,-8.80885,-1.26,-22.21,21.8947917698,01/05/18,18.16,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
113610_cam_survey_1_frame1564.jpg,1525175581.385,41.53329,-8.80885,-1.26,-22.21,21.919109842199997,01/05/18,18.16,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
113610_cam_survey_1_frame1565.jpg,1525175581.5270002,41.53329,-8.80885,-1.26,-22.21,21.9021100208,01/05/18,18.16,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
113610_cam_survey_1_frame1566.jpg,1525175581.679,41.53329,-8.80885,-1.26,-22.21,21.931195817,01/05/18,18.16,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
113610_cam_survey_1_frame1567.jpg,1525175581.813,41.53329,-8.80885,-1.26,-22.21,21.9198451718,01/05/18,18.16,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
113610_cam_survey_1_frame1568.jpg,1525175581.956,41.53329,-8.80885,-1.26,-22.21,21.9164919589,01/05/18,18.16,A5.25, Circalittoral fine sand,A,A5,A5.2,A5.25,,,,
132143_forcadinho-np3_frame1636.jpg,1525182892.185,41.53365,-8.80834,-23.93,-15.7,21.9297771512,01/05/18,18.95,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1637.jpg,1525182892.3279998,41.53365,-8.80834,-23.93,-15.7,21.9196708561,01/05/18,18.95,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1638.jpg,1525182892.48,41.53365,-8.80834,-23.93,-15.7,21.930812800300004,01/05/18,18.95,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1640.jpg,1525182892.756,41.53365,-8.80834,-23.93,-15.7,21.8904728572,01/05/18,18.95,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1641.jpg,1525182892.908,41.53365,-8.80834,-23.93,-15.7,21.9102945675,01/05/18,18.95,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1642.jpg,1525182893.0410001,41.53365,-8.80834,-12.37,-15.04,21.8994901312,01/05/18,18.86,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1643.jpg,1525182893.184,41.53365,-8.80834,-12.37,-15.04,21.9185491646,01/05/18,18.86,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1644.jpg,1525182893.336,41.53365,-8.80834,-12.37,-15.04,21.9248042618,01/05/18,18.86,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1652.jpg,1525182894.4689999,41.53366,-8.80833,-6.83,-16.6,21.9296559254,01/05/18,18.71,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1653.jpg,1525182894.621,41.53366,-8.80833,-6.83,-16.6,21.9254131283,01/05/18,18.71,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1654.jpg,1525182894.754,41.53366,-8.80833,-6.83,-16.6,21.9269082504,01/05/18,18.71,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1655.jpg,1525182894.897,41.53366,-8.80833,-6.83,-16.6,21.925234532199998,01/05/18,18.71,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1656.jpg,1525182895.049,41.53366,-8.80832,-4.45,-18.93,21.9229793885,01/05/18,18.63,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1657.jpg,1525182895.1820002,41.53366,-8.80832,-4.45,-18.93,21.9230192051,01/05/18,18.63,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1658.jpg,1525182895.325,41.53366,-8.80832,-4.45,-18.93,21.927386993699997,01/05/18,18.63,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1659.jpg,1525182895.478,41.53366,-8.80832,-4.45,-18.93,21.9132325871,01/05/18,18.63,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1660.jpg,1525182895.611,41.53366,-8.80832,-4.45,-18.93,21.9301243046,01/05/18,18.63,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1661.jpg,1525182895.7529998,41.53366,-8.80832,-4.45,-18.93,21.9264464979,01/05/18,18.63,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1662.jpg,1525182895.905,41.53366,-8.80832,-4.45,-18.93,21.9329842169,01/05/18,18.63,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1663.jpg,1525182896.039,41.53366,-8.80832,-3.58,-21.06,21.926190412199997,01/05/18,18.54,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1664.jpg,1525182896.181,41.53366,-8.80832,-3.58,-21.06,21.928879425100003,01/05/18,18.54,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1665.jpg,1525182896.3339999,41.53366,-8.80832,-3.58,-21.06,21.931852455999998,01/05/18,18.54,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1666.jpg,1525182896.468,41.53366,-8.80832,-3.58,-21.06,21.930952542399996,01/05/18,18.54,A5.44,,A,A5,A5.4,A5.44,,,Asterias rubens,123776.0
132143_forcadinho-np3_frame1668.jpg,1525182896.762,41.53366,-8.80832,-3.58,-21.06,21.879703993099998,01/05/18,18.54,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1669.jpg,1525182896.895,41.53366,-8.80832,-3.58,-21.06,21.8739128692,01/05/18,18.54,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1670.jpg,1525182897.0379999,41.53366,-8.80832,-2.85,-22.72,21.8715446803,01/05/18,18.48,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1679.jpg,1525182898.322,41.53366,-8.80832,-2.28,-23.98,21.849890066500002,01/05/18,18.43,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1683.jpg,1525182898.9020002,41.53366,-8.80832,-2.28,-23.98,21.892419436599997,01/05/18,18.43,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1685.jpg,1525182899.178,41.53366,-8.80831,-0.41,-25.44,21.8841038285,01/05/18,18.44,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1689.jpg,1525182899.7589998,41.53366,-8.80831,-0.41,-25.44,21.9012906223,01/05/18,18.44,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1693.jpg,1525182900.32,41.53366,-8.80831,-0.74,-26.85,21.918328863400003,01/05/18,18.5,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1698.jpg,1525182901.043,41.53366,-8.80831,0.0,-27.85,21.917807436900002,01/05/18,18.54,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1699.jpg,1525182901.177,41.53366,-8.80831,0.0,-27.85,21.9107625789,01/05/18,18.54,A5.44,,A,A5,A5.4,A5.44,,,,
132143_forcadinho-np3_frame1715.jpg,1525182903.46,41.53366,-8.80831,0.79,-26.13,21.921332841599998,01/05/18,18.53,A5.44,,A,A5,A5.4,A5.44,,,,
